settlement-id	settlement-start-date	settlement-end-date	deposit-date	total-amount	currency	transaction-type	order-id	merchant-order-id	adjustment-id	shipment-id	marketplace-name	amount-type	amount-description	amount	fulfillment-id	posted-date	posted-date-time	order-item-code	merchant-order-item-id	merchant-adjustment-item-id	sku	quantity-purchased	promotion-id
21871512981						Refund	112-8064768-5595455	112-8064768-5595455	amzn1:crow:pW0a80R/QIaWfsODaS6hSw		Amazon.com	ItemFees	Commission	12.42	AFN	2024-10-31	2024-10-31 16:11:10 UTC	112631896658801		1729816136401438617	TM-ATRNS-LL		
21871512981						Refund	112-8064768-5595455	112-8064768-5595455	amzn1:crow:pW0a80R/QIaWfsODaS6hSw		Amazon.com	ItemFees	RefundCommission	-2.48	AFN	2024-10-31	2024-10-31 16:11:10 UTC	112631896658801		1729816136401438617	TM-ATRNS-LL		
21871512981						Refund	112-8064768-5595455	112-8064768-5595455	amzn1:crow:pW0a80R/QIaWfsODaS6hSw		Amazon.com	ItemFees	DigitalServicesFee	0.25	AFN	2024-10-31	2024-10-31 16:11:10 UTC	112631896658801		1729816136401438617	TM-ATRNS-LL		
21871512981						Refund	112-1643429-0181017	112-1643429-0181017	amzn1:crow:incH6DujQgyDrwCW6cBmsw		Amazon.com	ItemPrice	Tax	-6.55	AFN	2024-11-01	2024-11-01 18:15:49 UTC	112819993429361		1729982227904958265	TM-ATRNS-LR		
21871512981						Refund	112-1643429-0181017	112-1643429-0181017	amzn1:crow:incH6DujQgyDrwCW6cBmsw		Amazon.com	ItemPrice	Principal	-68.99	AFN	2024-11-01	2024-11-01 18:15:49 UTC	112819993429361		1729982227904958265	TM-ATRNS-LR		
21871512981						Refund	112-1643429-0181017	112-1643429-0181017	amzn1:crow:incH6DujQgyDrwCW6cBmsw		Amazon.com	ItemWithheldTax	MarketplaceFacilitatorTax-Principal	6.55	AFN	2024-11-01	2024-11-01 18:15:49 UTC	112819993429361		1729982227904958265	TM-ATRNS-LR		
21871512981						Refund	112-1643429-0181017	112-1643429-0181017	amzn1:crow:incH6DujQgyDrwCW6cBmsw		Amazon.com	ItemFees	Commission	12.42	AFN	2024-11-01	2024-11-01 18:15:49 UTC	112819993429361		1729982227904958265	TM-ATRNS-LR		
21871512981						Refund	112-1643429-0181017	112-1643429-0181017	amzn1:crow:incH6DujQgyDrwCW6cBmsw		Amazon.com	ItemFees	RefundCommission	-2.48	AFN	2024-11-01	2024-11-01 18:15:49 UTC	112819993429361		1729982227904958265	TM-ATRNS-LR		
21871512981						Refund	112-1643429-0181017	112-1643429-0181017	amzn1:crow:incH6DujQgyDrwCW6cBmsw		Amazon.com	ItemFees	DigitalServicesFee	0.25	AFN	2024-11-01	2024-11-01 18:15:49 UTC	112819993429361		1729982227904958265	TM-ATRNS-LR		
21871512981						Refund	112-0061046-6513802	112-0061046-6513802	amzn1:crow:v/aXGD+8RAeRLygeSwgcrg		Amazon.com	ItemPrice	Tax	-5.70	AFN	2024-11-01	2024-11-01 19:15:58 UTC	112789779636641		1730018125404635899	TM-ATRNS-LL		
21871512981						Refund	112-0061046-6513802	112-0061046-6513802	amzn1:crow:v/aXGD+8RAeRLygeSwgcrg		Amazon.com	ItemPrice	Principal	-68.99	AFN	2024-11-01	2024-11-01 19:15:58 UTC	112789779636641		1730018125404635899	TM-ATRNS-LL		
21871512981						Refund	112-0061046-6513802	112-0061046-6513802	amzn1:crow:v/aXGD+8RAeRLygeSwgcrg		Amazon.com	ItemWithheldTax	MarketplaceFacilitatorTax-Principal	5.70	AFN	2024-11-01	2024-11-01 19:15:58 UTC	112789779636641		1730018125404635899	TM-ATRNS-LL		
21871512981						Refund	112-0061046-6513802	112-0061046-6513802	amzn1:crow:v/aXGD+8RAeRLygeSwgcrg		Amazon.com	ItemFees	Commission	12.42	AFN	2024-11-01	2024-11-01 19:15:58 UTC	112789779636641		1730018125404635899	TM-ATRNS-LL		
21871512981						Refund	112-0061046-6513802	112-0061046-6513802	amzn1:crow:v/aXGD+8RAeRLygeSwgcrg		Amazon.com	ItemFees	RefundCommission	-2.48	AFN	2024-11-01	2024-11-01 19:15:58 UTC	112789779636641		1730018125404635899	TM-ATRNS-LL		
21871512981						Refund	112-0061046-6513802	112-0061046-6513802	amzn1:crow:v/aXGD+8RAeRLygeSwgcrg		Amazon.com	ItemFees	DigitalServicesFee	0.25	AFN	2024-11-01	2024-11-01 19:15:58 UTC	112789779636641		1730018125404635899	TM-ATRNS-LL		
21871512981						Refund	112-1137245-0346607	112-1137245-0346607	amzn1:crow:tY95ZFkaS8yS3OaoV8kFTQ		Amazon.com	ItemPrice	Principal	-68.99	AFN	2024-10-31	2024-10-31 22:05:14 UTC	112675304617121		1729872352302534032	TM-ATRNS-SR		
21871512981						Refund	112-1137245-0346607	112-1137245-0346607	amzn1:crow:tY95ZFkaS8yS3OaoV8kFTQ		Amazon.com	ItemFees	Commission	12.42	AFN	2024-10-31	2024-10-31 22:05:14 UTC	112675304617121		1729872352302534032	TM-ATRNS-SR		
21871512981						Refund	112-1137245-0346607	112-1137245-0346607	amzn1:crow:tY95ZFkaS8yS3OaoV8kFTQ		Amazon.com	ItemFees	RefundCommission	-2.48	AFN	2024-10-31	2024-10-31 22:05:14 UTC	112675304617121		1729872352302534032	TM-ATRNS-SR		
21871512981						Refund	112-1137245-0346607	112-1137245-0346607	amzn1:crow:tY95ZFkaS8yS3OaoV8kFTQ		Amazon.com	ItemFees	DigitalServicesFee	0.25	AFN	2024-10-31	2024-10-31 22:05:14 UTC	112675304617121		1729872352302534032	TM-ATRNS-SR		
21871512981						Refund	111-7785194-8917017	111-7785194-8917017	amzn1:crow:g9/mgU3EQvieSEy0NMT5Ew		Amazon.com	ItemPrice	Tax	-4.14	AFN	2024-11-01	2024-11-01 16:23:30 UTC	111807384323881		1729324216104419090	TM-ATRNS-SL		
21871512981						Refund	111-7785194-8917017	111-7785194-8917017	amzn1:crow:g9/mgU3EQvieSEy0NMT5Ew		Amazon.com	ItemPrice	Principal	-68.99	AFN	2024-11-01	2024-11-01 16:23:30 UTC	111807384323881		1729324216104419090	TM-ATRNS-SL		
21871512981						Refund	111-7785194-8917017	111-7785194-8917017	amzn1:crow:g9/mgU3EQvieSEy0NMT5Ew		Amazon.com	ItemWithheldTax	MarketplaceFacilitatorTax-Principal	4.14	AFN	2024-11-01	2024-11-01 16:23:30 UTC	111807384323881		1729324216104419090	TM-ATRNS-SL		
21871512981						Refund	111-7785194-8917017	111-7785194-8917017	amzn1:crow:g9/mgU3EQvieSEy0NMT5Ew		Amazon.com	ItemFees	Commission	12.42	AFN	2024-11-01	2024-11-01 16:23:30 UTC	111807384323881		1729324216104419090	TM-ATRNS-SL		
21871512981						Refund	111-7785194-8917017	111-7785194-8917017	amzn1:crow:g9/mgU3EQvieSEy0NMT5Ew		Amazon.com	ItemFees	RefundCommission	-2.48	AFN	2024-11-01	2024-11-01 16:23:30 UTC	111807384323881		1729324216104419090	TM-ATRNS-SL		
21871512981						Refund	111-7785194-8917017	111-7785194-8917017	amzn1:crow:g9/mgU3EQvieSEy0NMT5Ew		Amazon.com	ItemFees	DigitalServicesFee	0.25	AFN	2024-11-01	2024-11-01 16:23:30 UTC	111807384323881		1729324216104419090	TM-ATRNS-SL		
21871512981						Refund	111-2829056-9456202	111-2829056-9456202	amzn1:crow:PlustC9UTzejStAogouiIw		Amazon.com	ItemPrice	Principal	-68.99	AFN	2024-11-01	2024-11-01 01:39:36 UTC	112211100425241		1729310023103195788	TM-ATRNS-LL		
21871512981						Refund	111-2829056-9456202	111-2829056-9456202	amzn1:crow:PlustC9UTzejStAogouiIw		Amazon.com	ItemFees	Commission	12.42	AFN	2024-11-01	2024-11-01 01:39:36 UTC	112211100425241		1729310023103195788	TM-ATRNS-LL		
21871512981						Refund	111-2829056-9456202	111-2829056-9456202	amzn1:crow:PlustC9UTzejStAogouiIw		Amazon.com	ItemFees	RefundCommission	-2.48	AFN	2024-11-01	2024-11-01 01:39:36 UTC	112211100425241		1729310023103195788	TM-ATRNS-LL		
21871512981						Refund	111-2829056-9456202	111-2829056-9456202	amzn1:crow:PlustC9UTzejStAogouiIw		Amazon.com	ItemFees	DigitalServicesFee	0.25	AFN	2024-11-01	2024-11-01 01:39:36 UTC	112211100425241		1729310023103195788	TM-ATRNS-LL		
21871512981						Refund	111-7010923-2064243	111-7010923-2064243	amzn1:crow:794EUapDR3iSsiGDC5uCEw		Amazon.com	ItemPrice	Principal	-68.99	AFN	2024-11-01	2024-11-01 23:33:34 UTC	110944988742521		1728053071002697209	TM-ATRNS-LR		
21871512981						Refund	111-7010923-2064243	111-7010923-2064243	amzn1:crow:794EUapDR3iSsiGDC5uCEw		Amazon.com	ItemFees	Commission	12.42	AFN	2024-11-01	2024-11-01 23:33:34 UTC	110944988742521		1728053071002697209	TM-ATRNS-LR		
21871512981						Refund	111-7010923-2064243	111-7010923-2064243	amzn1:crow:794EUapDR3iSsiGDC5uCEw		Amazon.com	ItemFees	RefundCommission	-2.48	AFN	2024-11-01	2024-11-01 23:33:34 UTC	110944988742521		1728053071002697209	TM-ATRNS-LR		
21871512981						Refund	111-7010923-2064243	111-7010923-2064243	amzn1:crow:794EUapDR3iSsiGDC5uCEw		Amazon.com	ItemFees	DigitalServicesFee	0.25	AFN	2024-11-01	2024-11-01 23:33:34 UTC	110944988742521		1728053071002697209	TM-ATRNS-LR		
21871512981						other-transaction						other-transaction	Current Reserve Amount	-100.13		2024-11-06	2024-11-06 14:28:46 UTC						
21871512981						ServiceFee						Cost of Advertising	TransactionTotalAmount	-111.80		2024-11-02	2024-11-02 12:23:58 UTC						
